timestamp,classNbr,section,enrolled
2025-04-23 23:36:15,530,Y17,15
2025-04-23 23:36:15,529,Z18,15
2025-04-23 23:36:15,528,Z19,15
2025-04-23 23:36:15,527,Z20,15
2025-04-23 23:36:15,526,Z21,15
2025-04-23 23:36:15,525,Z22,0
2025-04-23 23:36:15,524,Z23,0
2025-04-23 23:36:15,27,Z24,1
2025-04-23 23:36:15,1304,Z25,6
2025-04-23 23:36:15,3199,Z26,15
2025-04-23 23:36:15,3198,Z27,15
2025-04-23 23:36:15,3197,Z28,15
2025-04-23 23:36:15,3196,Z29,15
2025-04-23 23:36:15,3195,Z30,15
2025-04-23 23:36:15,3194,Z31,6
2025-04-23 23:36:15,3193,Z32,1
2025-04-23 23:36:15,3192,Z33,8
2025-04-23 23:36:15,3191,Z34,3
2025-04-23 23:36:15,3190,Z35,1
2025-04-23 23:36:15,3189,Z36,15
2025-04-23 23:36:15,3188,Z37,2
2025-04-23 23:36:15,3187,Z38,15
2025-04-23 23:36:15,3186,Z39,7
2025-04-23 23:36:15,3185,Z40,14
2025-04-23 23:36:15,3184,Z41,13
2025-04-23 23:36:15,3183,Z42,15
2025-04-23 23:36:15,3182,Z43,15
2025-04-23 23:36:15,3181,Z44,15
2025-04-23 23:36:15,3180,Z45,15
2025-04-23 23:36:15,3179,Z46,5
2025-04-23 23:36:15,3178,Z47,15
2025-04-23 23:36:15,3177,Z48,30
2025-04-23 23:36:15,3176,Z49,25
2025-04-23 23:36:15,3175,Z50,15
2025-04-23 23:46:11,6141,XY22,8
2025-04-23 23:46:11,6142,XZB1,5
2025-04-23 23:46:11,6143,XZE1,3
2025-04-23 23:46:11,546,Y01,15
2025-04-23 23:46:11,545,Y02,15
2025-04-23 23:46:11,544,Y03,15
2025-04-23 23:46:11,543,Y04,15
2025-04-23 23:46:11,542,Y05,15
2025-04-23 23:46:11,541,Y06,15
2025-04-23 23:46:11,540,Y07,6
2025-04-23 23:46:11,539,Y08,15
2025-04-23 23:46:11,538,Y09,15
2025-04-23 23:46:11,537,Y10,15
2025-04-23 23:46:11,536,Y11,15
2025-04-23 23:46:11,535,Y12,15
2025-04-23 23:46:11,534,Y13,15
2025-04-23 23:46:11,533,Y14,15
2025-04-23 23:46:11,532,Y15,4
2025-04-23 23:46:11,531,Y16,15
2025-04-23 23:46:11,530,Y17,15
2025-04-23 23:46:11,529,Z18,15
2025-04-23 23:46:11,528,Z19,15
2025-04-23 23:46:11,527,Z20,15
2025-04-23 23:46:11,526,Z21,15
2025-04-23 23:46:11,525,Z22,0
2025-04-23 23:46:11,524,Z23,0
2025-04-23 23:46:11,27,Z24,1
2025-04-23 23:46:11,1304,Z25,6
2025-04-23 23:46:11,3199,Z26,15
2025-04-23 23:46:11,3198,Z27,15
2025-04-23 23:46:11,3197,Z28,15
2025-04-23 23:46:11,3196,Z29,15
2025-04-23 23:46:11,3195,Z30,15
2025-04-23 23:46:11,3194,Z31,6
2025-04-23 23:46:11,3193,Z32,1
2025-04-23 23:46:11,3192,Z33,8
2025-04-23 23:46:11,3191,Z34,3
2025-04-23 23:46:11,3190,Z35,1
2025-04-23 23:46:11,3189,Z36,15
2025-04-23 23:46:11,3188,Z37,2
2025-04-23 23:46:11,3187,Z38,15
2025-04-23 23:46:11,3186,Z39,7
2025-04-23 23:46:11,3185,Z40,14
2025-04-23 23:46:11,3184,Z41,13
2025-04-23 23:46:11,3183,Z42,15
2025-04-23 23:46:11,3182,Z43,15
2025-04-23 23:46:11,3181,Z44,15
2025-04-23 23:46:11,3180,Z45,15
2025-04-23 23:46:11,3179,Z46,6
2025-04-23 23:46:11,3178,Z47,15
2025-04-23 23:46:11,3177,Z48,30
2025-04-23 23:46:11,3176,Z49,25
2025-04-23 23:46:11,3175,Z50,15
2025-04-23 23:51:06,6141,XY22,8
2025-04-23 23:51:06,6142,XZB1,5
2025-04-23 23:51:06,6143,XZE1,3
2025-04-23 23:51:06,546,Y01,15
2025-04-23 23:51:06,545,Y02,15
2025-04-23 23:51:06,544,Y03,15
2025-04-23 23:51:06,543,Y04,15
2025-04-23 23:51:06,542,Y05,15
2025-04-23 23:51:06,541,Y06,15
2025-04-23 23:51:06,540,Y07,6
2025-04-23 23:51:06,539,Y08,15
2025-04-23 23:51:06,538,Y09,15
2025-04-23 23:51:06,537,Y10,15
2025-04-23 23:51:06,536,Y11,15
2025-04-23 23:51:06,535,Y12,15
2025-04-23 23:51:06,534,Y13,15
2025-04-23 23:51:06,533,Y14,15
2025-04-23 23:51:06,532,Y15,4
2025-04-23 23:51:06,531,Y16,15
2025-04-23 23:51:06,530,Y17,15
2025-04-23 23:51:06,529,Z18,15
2025-04-23 23:51:06,528,Z19,15
2025-04-23 23:51:06,527,Z20,15
2025-04-23 23:51:06,526,Z21,15
2025-04-23 23:51:06,525,Z22,0
2025-04-23 23:51:06,524,Z23,0
2025-04-23 23:51:06,27,Z24,1
2025-04-23 23:51:06,1304,Z25,6
2025-04-23 23:51:06,3199,Z26,15
2025-04-23 23:51:06,3198,Z27,15
2025-04-23 23:51:06,3197,Z28,15
2025-04-23 23:51:06,3196,Z29,15
2025-04-23 23:51:06,3195,Z30,15
2025-04-23 23:51:06,3194,Z31,6
2025-04-23 23:51:06,3193,Z32,1
2025-04-23 23:51:06,3192,Z33,8
2025-04-23 23:51:06,3191,Z34,3
2025-04-23 23:51:06,3190,Z35,1
2025-04-23 23:51:06,3189,Z36,15
2025-04-23 23:51:06,3188,Z37,2
2025-04-23 23:51:06,3187,Z38,15
2025-04-23 23:51:06,3186,Z39,7
2025-04-23 23:51:06,3185,Z40,14
2025-04-23 23:51:06,3184,Z41,13
2025-04-23 23:51:06,3183,Z42,15
2025-04-23 23:51:06,3182,Z43,15
2025-04-23 23:51:06,3181,Z44,15
2025-04-23 23:51:06,3180,Z45,15
2025-04-23 23:51:06,3179,Z46,6
2025-04-23 23:51:06,3178,Z47,15
2025-04-23 23:51:06,3177,Z48,30
2025-04-23 23:51:06,3176,Z49,25
2025-04-23 23:51:06,3175,Z50,15
2025-04-23 23:56:10,6141,XY22,8
2025-04-23 23:56:10,6142,XZB1,5
2025-04-23 23:56:10,6143,XZE1,3
2025-04-23 23:56:10,546,Y01,15
2025-04-23 23:56:10,545,Y02,15
2025-04-23 23:56:10,544,Y03,15
2025-04-23 23:56:10,543,Y04,15
2025-04-23 23:56:10,542,Y05,15
2025-04-23 23:56:10,541,Y06,15
2025-04-23 23:56:10,540,Y07,6
2025-04-23 23:56:10,539,Y08,15
2025-04-23 23:56:10,538,Y09,15
2025-04-23 23:56:10,537,Y10,15
2025-04-23 23:56:10,536,Y11,15
2025-04-23 23:56:10,535,Y12,15
2025-04-23 23:56:10,534,Y13,15
2025-04-23 23:56:10,533,Y14,15
2025-04-23 23:56:10,532,Y15,4
2025-04-23 23:56:10,531,Y16,15
2025-04-23 23:56:10,530,Y17,15
2025-04-23 23:56:10,529,Z18,15
2025-04-23 23:56:10,528,Z19,15
2025-04-23 23:56:10,527,Z20,15
2025-04-23 23:56:10,526,Z21,15
2025-04-23 23:56:10,525,Z22,0
2025-04-23 23:56:10,524,Z23,0
2025-04-23 23:56:10,27,Z24,1
2025-04-23 23:56:10,1304,Z25,7
2025-04-23 23:56:10,3199,Z26,15
2025-04-23 23:56:10,3198,Z27,15
2025-04-23 23:56:10,3197,Z28,15
2025-04-23 23:56:10,3196,Z29,15
2025-04-23 23:56:10,3195,Z30,15
2025-04-23 23:56:10,3194,Z31,6
2025-04-23 23:56:10,3193,Z32,1
2025-04-23 23:56:10,3192,Z33,8
2025-04-23 23:56:10,3191,Z34,3
2025-04-23 23:56:10,3190,Z35,1
2025-04-23 23:56:10,3189,Z36,15
2025-04-23 23:56:10,3188,Z37,2
2025-04-23 23:56:10,3187,Z38,15
2025-04-23 23:56:10,3186,Z39,7
2025-04-23 23:56:10,3185,Z40,14
2025-04-23 23:56:10,3184,Z41,13
2025-04-23 23:56:10,3183,Z42,15
2025-04-23 23:56:10,3182,Z43,15
2025-04-23 23:56:10,3181,Z44,15
2025-04-23 23:56:10,3180,Z45,15
2025-04-23 23:56:10,3179,Z46,6
2025-04-23 23:56:10,3178,Z47,15
2025-04-23 23:56:10,3177,Z48,30
2025-04-23 23:56:10,3176,Z49,25
2025-04-23 23:56:10,3175,Z50,15
2025-04-24 00:01:06,6141,XY22,8
2025-04-24 00:01:06,6142,XZB1,5
2025-04-24 00:01:06,6143,XZE1,3
2025-04-24 00:01:06,546,Y01,15
2025-04-24 00:01:06,545,Y02,15
2025-04-24 00:01:06,544,Y03,15
2025-04-24 00:01:06,543,Y04,15
2025-04-24 00:01:06,542,Y05,15
2025-04-24 00:01:06,541,Y06,15
2025-04-24 00:01:06,540,Y07,6
2025-04-24 00:01:06,539,Y08,15
2025-04-24 00:01:06,538,Y09,15
2025-04-24 00:01:06,537,Y10,15
2025-04-24 00:01:06,536,Y11,15
2025-04-24 00:01:06,535,Y12,15
2025-04-24 00:01:06,534,Y13,15
2025-04-24 00:01:06,533,Y14,15
2025-04-24 00:01:06,532,Y15,4
2025-04-24 00:01:06,531,Y16,15
2025-04-24 00:01:06,530,Y17,15
2025-04-24 00:01:06,529,Z18,15
2025-04-24 00:01:06,528,Z19,15
2025-04-24 00:01:06,527,Z20,15
2025-04-24 00:01:06,526,Z21,15
2025-04-24 00:01:06,525,Z22,0
2025-04-24 00:01:06,524,Z23,0
2025-04-24 00:01:06,27,Z24,1
2025-04-24 00:01:06,1304,Z25,7
2025-04-24 00:01:06,3199,Z26,15
2025-04-24 00:01:06,3198,Z27,15
2025-04-24 00:01:06,3197,Z28,15
2025-04-24 00:01:06,3196,Z29,15
2025-04-24 00:01:06,3195,Z30,15
2025-04-24 00:01:06,3194,Z31,6
2025-04-24 00:01:06,3193,Z32,1
2025-04-24 00:01:06,3192,Z33,8
2025-04-24 00:01:06,3191,Z34,3
2025-04-24 00:01:06,3190,Z35,1
2025-04-24 00:01:06,3189,Z36,15
2025-04-24 00:01:06,3188,Z37,2
2025-04-24 00:01:06,3187,Z38,15
2025-04-24 00:01:06,3186,Z39,7
2025-04-24 00:01:06,3185,Z40,14
2025-04-24 00:01:06,3184,Z41,13
2025-04-24 00:01:06,3183,Z42,15
2025-04-24 00:01:06,3182,Z43,15
2025-04-24 00:01:06,3181,Z44,15
2025-04-24 00:01:06,3180,Z45,15
2025-04-24 00:01:06,3179,Z46,6
2025-04-24 00:01:06,3178,Z47,15
2025-04-24 00:01:06,3177,Z48,30
2025-04-24 00:01:06,3176,Z49,25
2025-04-24 00:01:06,3175,Z50,15
2025-04-24 00:06:14,6141,XY22,8
2025-04-24 00:06:14,6142,XZB1,5
2025-04-24 00:06:14,6143,XZE1,3
2025-04-24 00:06:14,546,Y01,15
2025-04-24 00:06:14,545,Y02,15
2025-04-24 00:06:14,544,Y03,15
2025-04-24 00:06:14,543,Y04,15
2025-04-24 00:06:14,542,Y05,15
2025-04-24 00:06:14,541,Y06,15
2025-04-24 00:06:14,540,Y07,6
2025-04-24 00:06:14,539,Y08,15
2025-04-24 00:06:14,538,Y09,15
2025-04-24 00:06:14,537,Y10,15
2025-04-24 00:06:14,536,Y11,15
2025-04-24 00:06:14,535,Y12,15
2025-04-24 00:06:14,534,Y13,15
2025-04-24 00:06:14,533,Y14,15
2025-04-24 00:06:14,532,Y15,4
2025-04-24 00:06:14,531,Y16,15
2025-04-24 00:06:14,530,Y17,15
2025-04-24 00:06:14,529,Z18,15
2025-04-24 00:06:14,528,Z19,15
2025-04-24 00:06:14,527,Z20,15
2025-04-24 00:06:14,526,Z21,15
2025-04-24 00:06:14,525,Z22,0
2025-04-24 00:06:14,524,Z23,0
2025-04-24 00:06:14,27,Z24,1
2025-04-24 00:06:14,1304,Z25,7
2025-04-24 00:06:14,3199,Z26,15
2025-04-24 00:06:14,3198,Z27,15
2025-04-24 00:06:14,3197,Z28,15
2025-04-24 00:06:14,3196,Z29,15
2025-04-24 00:06:14,3195,Z30,15
2025-04-24 00:06:14,3194,Z31,6
2025-04-24 00:06:14,3193,Z32,1
2025-04-24 00:06:14,3192,Z33,8
2025-04-24 00:06:14,3191,Z34,3
2025-04-24 00:06:14,3190,Z35,1
2025-04-24 00:06:14,3189,Z36,15
2025-04-24 00:06:14,3188,Z37,2
2025-04-24 00:06:14,3187,Z38,15
2025-04-24 00:06:14,3186,Z39,7
2025-04-24 00:06:14,3185,Z40,14
2025-04-24 00:06:14,3184,Z41,13
2025-04-24 00:06:14,3183,Z42,15
2025-04-24 00:06:14,3182,Z43,15
2025-04-24 00:06:14,3181,Z44,15
2025-04-24 00:06:14,3180,Z45,15
2025-04-24 00:06:14,3179,Z46,6
2025-04-24 00:06:14,3178,Z47,15
2025-04-24 00:06:14,3177,Z48,30
2025-04-24 00:06:14,3176,Z49,25
2025-04-24 00:06:14,3175,Z50,15
2025-04-24 00:11:07,6141,XY22,8
2025-04-24 00:11:07,6142,XZB1,5
2025-04-24 00:11:07,6143,XZE1,3
2025-04-24 00:11:07,546,Y01,15
2025-04-24 00:11:07,545,Y02,15
2025-04-24 00:11:07,544,Y03,15
2025-04-24 00:11:07,543,Y04,15
2025-04-24 00:11:07,542,Y05,15
2025-04-24 00:11:07,541,Y06,15
2025-04-24 00:11:07,540,Y07,6
2025-04-24 00:11:07,539,Y08,15
2025-04-24 00:11:07,538,Y09,15
2025-04-24 00:11:07,537,Y10,15
2025-04-24 00:11:07,536,Y11,15
2025-04-24 00:11:07,535,Y12,15
2025-04-24 00:11:07,534,Y13,15
2025-04-24 00:11:07,533,Y14,15
2025-04-24 00:11:07,532,Y15,4
2025-04-24 00:11:07,531,Y16,15
2025-04-24 00:11:07,530,Y17,15
2025-04-24 00:11:07,529,Z18,15
2025-04-24 00:11:07,528,Z19,15
2025-04-24 00:11:07,527,Z20,15
2025-04-24 00:11:07,526,Z21,15
2025-04-24 00:11:07,525,Z22,0
2025-04-24 00:11:07,524,Z23,0
2025-04-24 00:11:07,27,Z24,1
2025-04-24 00:11:07,1304,Z25,7
2025-04-24 00:11:07,3199,Z26,15
2025-04-24 00:11:07,3198,Z27,15
2025-04-24 00:11:07,3197,Z28,15
2025-04-24 00:11:07,3196,Z29,15
2025-04-24 00:11:07,3195,Z30,15
2025-04-24 00:11:07,3194,Z31,6
2025-04-24 00:11:07,3193,Z32,1
2025-04-24 00:11:07,3192,Z33,8
2025-04-24 00:11:07,3191,Z34,3
2025-04-24 00:11:07,3190,Z35,1
2025-04-24 00:11:07,3189,Z36,15
2025-04-24 00:11:07,3188,Z37,2
2025-04-24 00:11:07,3187,Z38,15
2025-04-24 00:11:07,3186,Z39,7
2025-04-24 00:11:07,3185,Z40,14
2025-04-24 00:11:07,3184,Z41,13
2025-04-24 00:11:07,3183,Z42,15
2025-04-24 00:11:07,3182,Z43,15
2025-04-24 00:11:07,3181,Z44,15
2025-04-24 00:11:07,3180,Z45,15
2025-04-24 00:11:07,3179,Z46,6
2025-04-24 00:11:07,3178,Z47,15
2025-04-24 00:11:07,3177,Z48,30
2025-04-24 00:11:07,3176,Z49,25
2025-04-24 00:11:07,3175,Z50,15
2025-04-24 00:16:13,6141,XY22,8
2025-04-24 00:16:13,6142,XZB1,5
2025-04-24 00:16:13,6143,XZE1,3
2025-04-24 00:16:13,546,Y01,15
2025-04-24 00:16:13,545,Y02,15
2025-04-24 00:16:13,544,Y03,15
2025-04-24 00:16:13,543,Y04,15
2025-04-24 00:16:13,542,Y05,15
2025-04-24 00:16:13,541,Y06,15
2025-04-24 00:16:13,540,Y07,6
2025-04-24 00:16:13,539,Y08,15
2025-04-24 00:16:13,538,Y09,15
2025-04-24 00:16:13,537,Y10,15
2025-04-24 00:16:13,536,Y11,15
2025-04-24 00:16:13,535,Y12,15
2025-04-24 00:16:13,534,Y13,15
2025-04-24 00:16:13,533,Y14,15
2025-04-24 00:16:13,532,Y15,4
2025-04-24 00:16:13,531,Y16,15
2025-04-24 00:16:13,530,Y17,15
2025-04-24 00:16:13,529,Z18,15
2025-04-24 00:16:13,528,Z19,15
2025-04-24 00:16:13,527,Z20,15
2025-04-24 00:16:13,526,Z21,15
2025-04-24 00:16:13,525,Z22,0
2025-04-24 00:16:13,524,Z23,0
2025-04-24 00:16:13,27,Z24,1
2025-04-24 00:16:13,1304,Z25,7
2025-04-24 00:16:13,3199,Z26,15
2025-04-24 00:16:13,3198,Z27,15
2025-04-24 00:16:13,3197,Z28,15
2025-04-24 00:16:13,3196,Z29,15
2025-04-24 00:16:13,3195,Z30,15
2025-04-24 00:16:13,3194,Z31,6
2025-04-24 00:16:13,3193,Z32,1
2025-04-24 00:16:13,3192,Z33,8
2025-04-24 00:16:13,3191,Z34,3
2025-04-24 00:16:13,3190,Z35,1
2025-04-24 00:16:13,3189,Z36,15
2025-04-24 00:16:13,3188,Z37,2
2025-04-24 00:16:13,3187,Z38,15
2025-04-24 00:16:13,3186,Z39,7
2025-04-24 00:16:13,3185,Z40,14
2025-04-24 00:16:13,3184,Z41,13
2025-04-24 00:16:13,3183,Z42,15
2025-04-24 00:16:13,3182,Z43,15
2025-04-24 00:16:13,3181,Z44,15
2025-04-24 00:16:13,3180,Z45,15
2025-04-24 00:16:13,3179,Z46,6
2025-04-24 00:16:13,3178,Z47,15
2025-04-24 00:16:13,3177,Z48,30
2025-04-24 00:16:13,3176,Z49,25
2025-04-24 00:16:13,3175,Z50,15
2025-04-24 00:21:16,6141,XY22,8
2025-04-24 00:21:16,6142,XZB1,5
2025-04-24 00:21:16,6143,XZE1,3
2025-04-24 00:21:16,546,Y01,15
2025-04-24 00:21:16,545,Y02,15
2025-04-24 00:21:16,544,Y03,15
2025-04-24 00:21:16,543,Y04,15
2025-04-24 00:21:16,542,Y05,15
2025-04-24 00:21:16,541,Y06,15
2025-04-24 00:21:16,540,Y07,6
2025-04-24 00:21:16,539,Y08,15
2025-04-24 00:21:16,538,Y09,15
2025-04-24 00:21:16,537,Y10,15
2025-04-24 00:21:16,536,Y11,15
2025-04-24 00:21:16,535,Y12,15
2025-04-24 00:21:16,534,Y13,15
2025-04-24 00:21:16,533,Y14,15
2025-04-24 00:21:16,532,Y15,4
2025-04-24 00:21:16,531,Y16,15
2025-04-24 00:21:16,530,Y17,15
2025-04-24 00:21:16,529,Z18,15
2025-04-24 00:21:16,528,Z19,15
2025-04-24 00:21:16,527,Z20,15
2025-04-24 00:21:16,526,Z21,15
2025-04-24 00:21:16,525,Z22,0
2025-04-24 00:21:16,524,Z23,0
2025-04-24 00:21:16,27,Z24,1
2025-04-24 00:21:16,1304,Z25,7
2025-04-24 00:21:16,3199,Z26,15
2025-04-24 00:21:16,3198,Z27,15
2025-04-24 00:21:16,3197,Z28,15
2025-04-24 00:21:16,3196,Z29,15
2025-04-24 00:21:16,3195,Z30,15
2025-04-24 00:21:16,3194,Z31,6
2025-04-24 00:21:16,3193,Z32,1
2025-04-24 00:21:16,3192,Z33,8
2025-04-24 00:21:16,3191,Z34,3
2025-04-24 00:21:16,3190,Z35,1
2025-04-24 00:21:16,3189,Z36,15
2025-04-24 00:21:16,3188,Z37,2
2025-04-24 00:21:16,3187,Z38,15
2025-04-24 00:21:16,3186,Z39,7
2025-04-24 00:21:16,3185,Z40,14
2025-04-24 00:21:16,3184,Z41,13
2025-04-24 00:21:16,3183,Z42,15
2025-04-24 00:21:16,3182,Z43,15
2025-04-24 00:21:16,3181,Z44,15
2025-04-24 00:21:16,3180,Z45,15
2025-04-24 00:21:16,3179,Z46,6
2025-04-24 00:21:16,3178,Z47,15
2025-04-24 00:21:16,3177,Z48,30
2025-04-24 00:21:16,3176,Z49,25
2025-04-24 00:21:16,3175,Z50,15
2025-04-24 00:26:13,6141,XY22,8
2025-04-24 00:26:13,6142,XZB1,5
2025-04-24 00:26:13,6143,XZE1,3
2025-04-24 00:26:13,546,Y01,15
2025-04-24 00:26:13,545,Y02,15
2025-04-24 00:26:13,544,Y03,15
2025-04-24 00:26:13,543,Y04,15
2025-04-24 00:26:13,542,Y05,15
2025-04-24 00:26:13,541,Y06,15
2025-04-24 00:26:13,540,Y07,6
2025-04-24 00:26:13,539,Y08,15
2025-04-24 00:26:13,538,Y09,15
2025-04-24 00:26:13,537,Y10,15
2025-04-24 00:26:13,536,Y11,15
2025-04-24 00:26:13,535,Y12,15
2025-04-24 00:26:13,534,Y13,15
2025-04-24 00:26:13,533,Y14,15
2025-04-24 00:26:13,532,Y15,4
2025-04-24 00:26:13,531,Y16,15
2025-04-24 00:26:13,530,Y17,15
2025-04-24 00:26:13,529,Z18,15
2025-04-24 00:26:13,528,Z19,15
2025-04-24 00:26:13,527,Z20,15
2025-04-24 00:26:13,526,Z21,15
2025-04-24 00:26:13,525,Z22,0
2025-04-24 00:26:13,524,Z23,0
2025-04-24 00:26:13,27,Z24,1
2025-04-24 00:26:13,1304,Z25,7
2025-04-24 00:26:13,3199,Z26,15
2025-04-24 00:26:13,3198,Z27,15
2025-04-24 00:26:13,3197,Z28,15
2025-04-24 00:26:13,3196,Z29,15
2025-04-24 00:26:13,3195,Z30,15
2025-04-24 00:26:13,3194,Z31,6
2025-04-24 00:26:13,3193,Z32,1
2025-04-24 00:26:13,3192,Z33,8
2025-04-24 00:26:13,3191,Z34,3
2025-04-24 00:26:13,3190,Z35,1
2025-04-24 00:26:13,3189,Z36,15
2025-04-24 00:26:13,3188,Z37,2
2025-04-24 00:26:13,3187,Z38,15
2025-04-24 00:26:13,3186,Z39,7
2025-04-24 00:26:13,3185,Z40,14
2025-04-24 00:26:13,3184,Z41,13
2025-04-24 00:26:13,3183,Z42,15
2025-04-24 00:26:13,3182,Z43,15
2025-04-24 00:26:13,3181,Z44,15
2025-04-24 00:26:13,3180,Z45,15
2025-04-24 00:26:13,3179,Z46,6
2025-04-24 00:26:13,3178,Z47,15
2025-04-24 00:26:13,3177,Z48,30
2025-04-24 00:26:13,3176,Z49,25
2025-04-24 00:26:13,3175,Z50,15
2025-04-24 00:31:09,6141,XY22,8
2025-04-24 00:31:09,6142,XZB1,5
2025-04-24 00:31:09,6143,XZE1,3
2025-04-24 00:31:09,546,Y01,15
2025-04-24 00:31:09,545,Y02,15
2025-04-24 00:31:09,544,Y03,15
2025-04-24 00:31:09,543,Y04,15
2025-04-24 00:31:09,542,Y05,15
2025-04-24 00:31:09,541,Y06,15
2025-04-24 00:31:09,540,Y07,6
2025-04-24 00:31:09,539,Y08,15
2025-04-24 00:31:09,538,Y09,15
2025-04-24 00:31:09,537,Y10,15
2025-04-24 00:31:09,536,Y11,15
2025-04-24 00:31:09,535,Y12,15
2025-04-24 00:31:09,534,Y13,15
2025-04-24 00:31:09,533,Y14,15
2025-04-24 00:31:09,532,Y15,4
2025-04-24 00:31:09,531,Y16,15
2025-04-24 00:31:09,530,Y17,15
2025-04-24 00:31:09,529,Z18,15
2025-04-24 00:31:09,528,Z19,15
2025-04-24 00:31:09,527,Z20,15
2025-04-24 00:31:09,526,Z21,15
2025-04-24 00:31:09,525,Z22,0
2025-04-24 00:31:09,524,Z23,0
2025-04-24 00:31:09,27,Z24,1
2025-04-24 00:31:09,1304,Z25,7
2025-04-24 00:31:09,3199,Z26,15
2025-04-24 00:31:09,3198,Z27,15
2025-04-24 00:31:09,3197,Z28,15
2025-04-24 00:31:09,3196,Z29,15
2025-04-24 00:31:09,3195,Z30,15
2025-04-24 00:31:09,3194,Z31,6
2025-04-24 00:31:09,3193,Z32,1
2025-04-24 00:31:09,3192,Z33,8
2025-04-24 00:31:09,3191,Z34,3
2025-04-24 00:31:09,3190,Z35,1
2025-04-24 00:31:09,3189,Z36,15
2025-04-24 00:31:09,3188,Z37,2
2025-04-24 00:31:09,3187,Z38,15
2025-04-24 00:31:09,3186,Z39,7
2025-04-24 00:31:09,3185,Z40,14
2025-04-24 00:31:09,3184,Z41,13
2025-04-24 00:31:09,3183,Z42,15
2025-04-24 00:31:09,3182,Z43,15
2025-04-24 00:31:09,3181,Z44,15
2025-04-24 00:31:09,3180,Z45,15
2025-04-24 00:31:09,3179,Z46,6
2025-04-24 00:31:09,3178,Z47,15
2025-04-24 00:31:09,3177,Z48,30
2025-04-24 00:31:09,3176,Z49,25
2025-04-24 00:31:09,3175,Z50,15
2025-04-24 00:36:08,6141,XY22,8
2025-04-24 00:36:08,6142,XZB1,5
2025-04-24 00:36:08,6143,XZE1,3
2025-04-24 00:36:08,546,Y01,15
2025-04-24 00:36:08,545,Y02,15
2025-04-24 00:36:08,544,Y03,15
2025-04-24 00:36:08,543,Y04,15
2025-04-24 00:36:08,542,Y05,15
2025-04-24 00:36:08,541,Y06,15
2025-04-24 00:36:08,540,Y07,6
2025-04-24 00:36:08,539,Y08,15
2025-04-24 00:36:08,538,Y09,15
2025-04-24 00:36:08,537,Y10,15
2025-04-24 00:36:08,536,Y11,15
2025-04-24 00:36:08,535,Y12,15
2025-04-24 00:36:08,534,Y13,15
2025-04-24 00:36:08,533,Y14,15
2025-04-24 00:36:08,532,Y15,4
2025-04-24 00:36:08,531,Y16,15
2025-04-24 00:36:08,530,Y17,15
2025-04-24 00:36:08,529,Z18,15
2025-04-24 00:36:08,528,Z19,15
2025-04-24 00:36:08,527,Z20,15
2025-04-24 00:36:08,526,Z21,15
2025-04-24 00:36:08,525,Z22,0
2025-04-24 00:36:08,524,Z23,0
2025-04-24 00:36:08,27,Z24,1
2025-04-24 00:36:08,1304,Z25,7
2025-04-24 00:36:08,3199,Z26,15
2025-04-24 00:36:08,3198,Z27,15
2025-04-24 00:36:08,3197,Z28,15
2025-04-24 00:36:08,3196,Z29,15
2025-04-24 00:36:08,3195,Z30,15
2025-04-24 00:36:08,3194,Z31,6
2025-04-24 00:36:08,3193,Z32,1
2025-04-24 00:36:08,3192,Z33,8
2025-04-24 00:36:08,3191,Z34,3
2025-04-24 00:36:08,3190,Z35,1
2025-04-24 00:36:08,3189,Z36,15
2025-04-24 00:36:08,3188,Z37,2
2025-04-24 00:36:08,3187,Z38,15
2025-04-24 00:36:08,3186,Z39,7
2025-04-24 00:36:08,3185,Z40,14
2025-04-24 00:36:08,3184,Z41,13
2025-04-24 00:36:08,3183,Z42,15
2025-04-24 00:36:08,3182,Z43,15
2025-04-24 00:36:08,3181,Z44,15
2025-04-24 00:36:08,3180,Z45,15
2025-04-24 00:36:08,3179,Z46,6
2025-04-24 00:36:08,3178,Z47,15
2025-04-24 00:36:08,3177,Z48,30
2025-04-24 00:36:08,3176,Z49,25
2025-04-24 00:36:08,3175,Z50,15
2025-04-24 00:41:09,6141,XY22,8
2025-04-24 00:41:09,6142,XZB1,5
2025-04-24 00:41:09,6143,XZE1,3
2025-04-24 00:41:09,546,Y01,15
2025-04-24 00:41:09,545,Y02,15
2025-04-24 00:41:09,544,Y03,15
2025-04-24 00:41:09,543,Y04,15
2025-04-24 00:41:09,542,Y05,15
2025-04-24 00:41:09,541,Y06,15
2025-04-24 00:41:09,540,Y07,6
2025-04-24 00:41:09,539,Y08,15
2025-04-24 00:41:09,538,Y09,15
2025-04-24 00:41:09,537,Y10,15
2025-04-24 00:41:09,536,Y11,15
2025-04-24 00:41:09,535,Y12,15
2025-04-24 00:41:09,534,Y13,15
2025-04-24 00:41:09,533,Y14,15
2025-04-24 00:41:09,532,Y15,4
2025-04-24 00:41:09,531,Y16,15
2025-04-24 00:41:09,530,Y17,15
2025-04-24 00:41:09,529,Z18,15
2025-04-24 00:41:09,528,Z19,15
2025-04-24 00:41:09,527,Z20,15
2025-04-24 00:41:09,526,Z21,15
2025-04-24 00:41:09,525,Z22,0
2025-04-24 00:41:09,524,Z23,0
2025-04-24 00:41:09,27,Z24,1
2025-04-24 00:41:09,1304,Z25,7
2025-04-24 00:41:09,3199,Z26,15
2025-04-24 00:41:09,3198,Z27,15
