timestamp,classNbr,section,enrolled
2025-04-24 01:36:15,647,ZZ08,26
2025-04-24 01:36:15,646,ZZ09,17
2025-04-24 01:36:15,645,ZZ10,2
2025-04-24 01:36:15,644,ZZ11,1
2025-04-24 01:36:15,643,ZZ12,16
2025-04-24 01:36:15,642,ZZ13,3
2025-04-24 01:36:15,641,ZZ14,43
2025-04-24 01:36:15,640,ZZ15,37
2025-04-24 01:36:15,639,ZZ16,34
2025-04-24 01:41:12,665,YY01,38
2025-04-24 01:41:12,664,YY02,36
2025-04-24 01:41:12,663,YY03,43
2025-04-24 01:41:12,662,YY04,37
2025-04-24 01:41:12,661,YY05,28
2025-04-24 01:41:12,660,YY06,33
2025-04-24 01:41:12,638,YY07,45
2025-04-24 01:41:12,659,YY08,2
2025-04-24 01:41:12,657,YY10,40
2025-04-24 01:41:12,656,YY11,5
2025-04-24 01:41:12,655,YY12,17
2025-04-24 01:41:12,654,ZZ01,19
2025-04-24 01:41:12,653,ZZ02,3
2025-04-24 01:41:12,652,ZZ03,38
2025-04-24 01:41:12,651,ZZ04,37
2025-04-24 01:41:12,650,ZZ05,40
2025-04-24 01:41:12,649,ZZ06,6
2025-04-24 01:41:12,648,ZZ07,33
2025-04-24 01:41:12,647,ZZ08,26
2025-04-24 01:41:12,646,ZZ09,17
2025-04-24 01:41:12,645,ZZ10,2
2025-04-24 01:41:12,644,ZZ11,1
2025-04-24 01:41:12,643,ZZ12,16
2025-04-24 01:41:12,642,ZZ13,3
2025-04-24 01:41:12,641,ZZ14,43
2025-04-24 01:41:12,640,ZZ15,37
2025-04-24 01:41:12,639,ZZ16,34
2025-04-24 08:09:53,665,YY01,39
2025-04-24 08:09:53,664,YY02,37
2025-04-24 08:09:53,663,YY03,43
2025-04-24 08:09:53,662,YY04,41
2025-04-24 08:09:53,661,YY05,41
2025-04-24 08:09:53,660,YY06,39
2025-04-24 08:09:53,638,YY07,45
2025-04-24 08:09:53,659,YY08,3
2025-04-24 08:09:53,657,YY10,43
2025-04-24 08:09:53,656,YY11,9
2025-04-24 08:09:53,655,YY12,19
2025-04-24 08:09:53,654,ZZ01,26
2025-04-24 08:09:53,653,ZZ02,3
2025-04-24 08:09:53,652,ZZ03,37
2025-04-24 08:09:53,651,ZZ04,41
2025-04-24 08:09:53,650,ZZ05,45
2025-04-24 08:09:53,649,ZZ06,6
2025-04-24 08:09:53,648,ZZ07,38
2025-04-24 08:09:53,647,ZZ08,44
2025-04-24 08:09:53,646,ZZ09,24
2025-04-24 08:09:53,645,ZZ10,2
2025-04-24 08:09:53,644,ZZ11,3
2025-04-24 08:09:53,643,ZZ12,28
2025-04-24 08:09:53,642,ZZ13,3
2025-04-24 08:09:53,641,ZZ14,45
2025-04-24 08:09:53,640,ZZ15,45
2025-04-24 08:09:53,639,ZZ16,45
2025-04-24 08:14:57,665,YY01,39
2025-04-24 08:14:57,664,YY02,37
2025-04-24 08:14:57,663,YY03,43
2025-04-24 08:14:57,662,YY04,43
2025-04-24 08:14:57,661,YY05,41
2025-04-24 08:14:57,660,YY06,38
2025-04-24 08:14:57,638,YY07,45
2025-04-24 08:14:57,659,YY08,3
2025-04-24 08:14:57,657,YY10,44
2025-04-24 08:14:57,656,YY11,9
2025-04-24 08:14:57,655,YY12,19
2025-04-24 08:14:57,654,ZZ01,27
2025-04-24 08:14:57,653,ZZ02,3
2025-04-24 08:14:57,652,ZZ03,37
2025-04-24 08:14:57,651,ZZ04,41
2025-04-24 08:14:57,650,ZZ05,45
2025-04-24 08:14:57,649,ZZ06,6
2025-04-24 08:14:57,648,ZZ07,39
2025-04-24 08:14:57,647,ZZ08,45
2025-04-24 08:14:57,646,ZZ09,22
2025-04-24 08:14:57,645,ZZ10,2
2025-04-24 08:14:57,644,ZZ11,3
2025-04-24 08:14:57,643,ZZ12,30
2025-04-24 08:14:57,642,ZZ13,4
2025-04-24 08:14:57,641,ZZ14,45
2025-04-24 08:14:57,640,ZZ15,45
2025-04-24 08:14:57,639,ZZ16,44
2025-04-24 08:19:58,665,YY01,39
2025-04-24 08:19:58,664,YY02,37
2025-04-24 08:19:58,663,YY03,43
2025-04-24 08:19:58,662,YY04,43
2025-04-24 08:19:58,661,YY05,41
2025-04-24 08:19:58,660,YY06,39
2025-04-24 08:19:58,638,YY07,45
2025-04-24 08:19:58,659,YY08,2
2025-04-24 08:19:58,657,YY10,44
2025-04-24 08:19:58,656,YY11,9
2025-04-24 08:19:58,655,YY12,19
2025-04-24 08:19:58,654,ZZ01,27
2025-04-24 08:19:58,653,ZZ02,3
2025-04-24 08:19:58,652,ZZ03,37
2025-04-24 08:19:58,651,ZZ04,41
2025-04-24 08:19:58,650,ZZ05,45
2025-04-24 08:19:58,649,ZZ06,6
2025-04-24 08:19:58,648,ZZ07,39
2025-04-24 08:19:58,647,ZZ08,45
2025-04-24 08:19:58,646,ZZ09,22
2025-04-24 08:19:58,645,ZZ10,2
2025-04-24 08:19:58,644,ZZ11,3
2025-04-24 08:19:58,643,ZZ12,30
2025-04-24 08:19:58,642,ZZ13,4
2025-04-24 08:19:58,641,ZZ14,45
2025-04-24 08:19:58,640,ZZ15,45
2025-04-24 08:19:58,639,ZZ16,44
2025-04-24 08:24:57,665,YY01,39
2025-04-24 08:24:57,664,YY02,37
2025-04-24 08:24:57,663,YY03,43
2025-04-24 08:24:57,662,YY04,43
2025-04-24 08:24:57,661,YY05,41
2025-04-24 08:24:57,660,YY06,39
2025-04-24 08:24:57,638,YY07,45
2025-04-24 08:24:57,659,YY08,2
2025-04-24 08:24:57,657,YY10,44
2025-04-24 08:24:57,656,YY11,9
2025-04-24 08:24:57,655,YY12,19
2025-04-24 08:24:57,654,ZZ01,28
2025-04-24 08:24:57,653,ZZ02,3
2025-04-24 08:24:57,652,ZZ03,37
2025-04-24 08:24:57,651,ZZ04,41
2025-04-24 08:24:57,650,ZZ05,45
2025-04-24 08:24:57,649,ZZ06,6
2025-04-24 08:24:57,648,ZZ07,39
2025-04-24 08:24:57,647,ZZ08,45
2025-04-24 08:24:57,646,ZZ09,22
2025-04-24 08:24:57,645,ZZ10,2
2025-04-24 08:24:57,644,ZZ11,3
2025-04-24 08:24:57,643,ZZ12,30
2025-04-24 08:24:57,642,ZZ13,4
2025-04-24 08:24:57,641,ZZ14,45
2025-04-24 08:24:57,640,ZZ15,45
2025-04-24 08:24:57,639,ZZ16,45
2025-04-24 08:30:00,665,YY01,38
2025-04-24 08:30:00,664,YY02,37
2025-04-24 08:30:00,663,YY03,43
2025-04-24 08:30:00,662,YY04,43
2025-04-24 08:30:00,661,YY05,41
2025-04-24 08:30:00,660,YY06,39
2025-04-24 08:30:00,638,YY07,43
2025-04-24 08:30:00,659,YY08,2
2025-04-24 08:30:00,657,YY10,43
2025-04-24 08:30:00,656,YY11,8
2025-04-24 08:30:00,655,YY12,19
2025-04-24 08:30:00,654,ZZ01,28
2025-04-24 08:30:00,653,ZZ02,3
2025-04-24 08:30:00,652,ZZ03,37
2025-04-24 08:30:00,651,ZZ04,41
2025-04-24 08:30:00,650,ZZ05,45
2025-04-24 08:30:00,649,ZZ06,6
2025-04-24 08:30:00,648,ZZ07,38
2025-04-24 08:30:00,647,ZZ08,44
2025-04-24 08:30:00,646,ZZ09,21
2025-04-24 08:30:00,645,ZZ10,2
2025-04-24 08:30:00,644,ZZ11,3
2025-04-24 08:30:00,643,ZZ12,31
2025-04-24 08:30:00,642,ZZ13,4
2025-04-24 08:30:00,641,ZZ14,44
2025-04-24 08:30:00,640,ZZ15,45
2025-04-24 08:30:00,639,ZZ16,45
2025-04-24 08:34:50,665,YY01,38
2025-04-24 08:34:50,664,YY02,37
2025-04-24 08:34:50,663,YY03,43
2025-04-24 08:34:50,662,YY04,43
2025-04-24 08:34:50,661,YY05,41
2025-04-24 08:34:50,660,YY06,39
2025-04-24 08:34:50,638,YY07,44
2025-04-24 08:34:50,659,YY08,2
2025-04-24 08:34:50,657,YY10,42
2025-04-24 08:34:50,656,YY11,8
2025-04-24 08:34:50,655,YY12,19
2025-04-24 08:34:50,654,ZZ01,28
2025-04-24 08:34:50,653,ZZ02,3
2025-04-24 08:34:50,652,ZZ03,38
2025-04-24 08:34:50,651,ZZ04,41
2025-04-24 08:34:50,650,ZZ05,45
2025-04-24 08:34:50,649,ZZ06,6
2025-04-24 08:34:50,648,ZZ07,38
2025-04-24 08:34:50,647,ZZ08,45
2025-04-24 08:34:50,646,ZZ09,21
2025-04-24 08:34:50,645,ZZ10,2
2025-04-24 08:34:50,644,ZZ11,3
2025-04-24 08:34:50,643,ZZ12,31
2025-04-24 08:34:50,642,ZZ13,4
2025-04-24 08:34:50,641,ZZ14,44
2025-04-24 08:34:50,640,ZZ15,45
2025-04-24 08:34:50,639,ZZ16,45
2025-04-24 08:39:59,665,YY01,38
2025-04-24 08:39:59,664,YY02,37
2025-04-24 08:39:59,663,YY03,43
2025-04-24 08:39:59,662,YY04,42
2025-04-24 08:39:59,661,YY05,41
2025-04-24 08:39:59,660,YY06,38
2025-04-24 08:39:59,638,YY07,45
2025-04-24 08:39:59,659,YY08,2
2025-04-24 08:39:59,657,YY10,42
2025-04-24 08:39:59,656,YY11,8
2025-04-24 08:39:59,655,YY12,19
2025-04-24 08:39:59,654,ZZ01,28
2025-04-24 08:39:59,653,ZZ02,3
2025-04-24 08:39:59,652,ZZ03,38
2025-04-24 08:39:59,651,ZZ04,42
2025-04-24 08:39:59,650,ZZ05,45
2025-04-24 08:39:59,649,ZZ06,6
2025-04-24 08:39:59,648,ZZ07,38
2025-04-24 08:39:59,647,ZZ08,45
2025-04-24 08:39:59,646,ZZ09,21
2025-04-24 08:39:59,645,ZZ10,2
2025-04-24 08:39:59,644,ZZ11,3
2025-04-24 08:39:59,643,ZZ12,31
2025-04-24 08:39:59,642,ZZ13,4
2025-04-24 08:39:59,641,ZZ14,44
2025-04-24 08:39:59,640,ZZ15,45
2025-04-24 08:39:59,639,ZZ16,45
2025-04-24 08:45:00,665,YY01,38
2025-04-24 08:45:00,664,YY02,37
2025-04-24 08:45:00,663,YY03,43
2025-04-24 08:45:00,662,YY04,42
2025-04-24 08:45:00,661,YY05,41
2025-04-24 08:45:00,660,YY06,39
2025-04-24 08:45:00,638,YY07,45
2025-04-24 08:45:00,659,YY08,2
2025-04-24 08:45:00,657,YY10,42
2025-04-24 08:45:00,656,YY11,8
2025-04-24 08:45:00,655,YY12,19
2025-04-24 08:45:00,654,ZZ01,28
2025-04-24 08:45:00,653,ZZ02,3
2025-04-24 08:45:00,652,ZZ03,38
2025-04-24 08:45:00,651,ZZ04,42
2025-04-24 08:45:00,650,ZZ05,45
2025-04-24 08:45:00,649,ZZ06,6
2025-04-24 08:45:00,648,ZZ07,38
2025-04-24 08:45:00,647,ZZ08,45
2025-04-24 08:45:00,646,ZZ09,21
2025-04-24 08:45:00,645,ZZ10,2
2025-04-24 08:45:00,644,ZZ11,3
2025-04-24 08:45:00,643,ZZ12,31
2025-04-24 08:45:00,642,ZZ13,4
2025-04-24 08:45:00,641,ZZ14,44
2025-04-24 08:45:00,640,ZZ15,45
2025-04-24 08:45:00,639,ZZ16,45
2025-04-24 08:50:00,665,YY01,39
2025-04-24 08:50:00,664,YY02,37
2025-04-24 08:50:00,663,YY03,43
2025-04-24 08:50:00,662,YY04,42
2025-04-24 08:50:00,661,YY05,42
2025-04-24 08:50:00,660,YY06,39
2025-04-24 08:50:00,638,YY07,45
2025-04-24 08:50:00,659,YY08,2
2025-04-24 08:50:00,657,YY10,42
2025-04-24 08:50:00,656,YY11,8
2025-04-24 08:50:00,655,YY12,19
2025-04-24 08:50:00,654,ZZ01,28
2025-04-24 08:50:00,653,ZZ02,3
2025-04-24 08:50:00,652,ZZ03,38
2025-04-24 08:50:00,651,ZZ04,42
2025-04-24 08:50:00,650,ZZ05,45
2025-04-24 08:50:00,649,ZZ06,6
2025-04-24 08:50:00,648,ZZ07,38
2025-04-24 08:50:00,647,ZZ08,45
2025-04-24 08:50:00,646,ZZ09,21
2025-04-24 08:50:00,645,ZZ10,2
2025-04-24 08:50:00,644,ZZ11,3
2025-04-24 08:50:00,643,ZZ12,31
2025-04-24 08:50:00,642,ZZ13,4
2025-04-24 08:50:00,641,ZZ14,44
2025-04-24 08:50:00,640,ZZ15,45
2025-04-24 08:50:00,639,ZZ16,45
2025-04-24 08:54:59,665,YY01,39
2025-04-24 08:54:59,664,YY02,37
2025-04-24 08:54:59,663,YY03,43
2025-04-24 08:54:59,662,YY04,42
2025-04-24 08:54:59,661,YY05,42
2025-04-24 08:54:59,660,YY06,39
2025-04-24 08:54:59,638,YY07,45
2025-04-24 08:54:59,659,YY08,2
2025-04-24 08:54:59,657,YY10,42
2025-04-24 08:54:59,656,YY11,8
2025-04-24 08:54:59,655,YY12,19
2025-04-24 08:54:59,654,ZZ01,28
2025-04-24 08:54:59,653,ZZ02,3
2025-04-24 08:54:59,652,ZZ03,38
2025-04-24 08:54:59,651,ZZ04,42
2025-04-24 08:54:59,650,ZZ05,45
2025-04-24 08:54:59,649,ZZ06,6
2025-04-24 08:54:59,648,ZZ07,38
2025-04-24 08:54:59,647,ZZ08,45
2025-04-24 08:54:59,646,ZZ09,21
2025-04-24 08:54:59,645,ZZ10,2
2025-04-24 08:54:59,644,ZZ11,3
2025-04-24 08:54:59,643,ZZ12,31
2025-04-24 08:54:59,642,ZZ13,4
2025-04-24 08:54:59,641,ZZ14,44
2025-04-24 08:54:59,640,ZZ15,45
2025-04-24 08:54:59,639,ZZ16,45
2025-04-24 08:59:52,665,YY01,40
2025-04-24 08:59:52,664,YY02,37
2025-04-24 08:59:52,663,YY03,43
2025-04-24 08:59:52,662,YY04,42
2025-04-24 08:59:52,661,YY05,42
2025-04-24 08:59:52,660,YY06,39
2025-04-24 08:59:52,638,YY07,45
2025-04-24 08:59:52,659,YY08,2
2025-04-24 08:59:52,657,YY10,42
2025-04-24 08:59:52,656,YY11,8
2025-04-24 08:59:52,655,YY12,19
2025-04-24 08:59:52,654,ZZ01,28
2025-04-24 08:59:52,653,ZZ02,3
2025-04-24 08:59:52,652,ZZ03,38
2025-04-24 08:59:52,651,ZZ04,42
2025-04-24 08:59:52,650,ZZ05,45
2025-04-24 08:59:52,649,ZZ06,6
2025-04-24 08:59:52,648,ZZ07,38
2025-04-24 08:59:52,647,ZZ08,45
2025-04-24 08:59:52,646,ZZ09,21
2025-04-24 08:59:52,645,ZZ10,2
2025-04-24 08:59:52,644,ZZ11,3
2025-04-24 08:59:52,643,ZZ12,30
2025-04-24 08:59:52,642,ZZ13,4
2025-04-24 08:59:52,641,ZZ14,45
2025-04-24 08:59:52,640,ZZ15,44
2025-04-24 08:59:52,639,ZZ16,45
2025-04-24 09:04:52,665,YY01,39
2025-04-24 09:04:52,664,YY02,38
2025-04-24 09:04:52,663,YY03,43
2025-04-24 09:04:52,662,YY04,42
2025-04-24 09:04:52,661,YY05,43
2025-04-24 09:04:52,660,YY06,39
2025-04-24 09:04:52,638,YY07,45
2025-04-24 09:04:52,659,YY08,2
2025-04-24 09:04:52,657,YY10,42
2025-04-24 09:04:52,656,YY11,8
2025-04-24 09:04:52,655,YY12,20
2025-04-24 09:04:52,654,ZZ01,28
2025-04-24 09:04:52,653,ZZ02,3
2025-04-24 09:04:52,652,ZZ03,39
2025-04-24 09:04:52,651,ZZ04,42
2025-04-24 09:04:52,650,ZZ05,45
2025-04-24 09:04:52,649,ZZ06,6
2025-04-24 09:04:52,648,ZZ07,38
2025-04-24 09:04:52,647,ZZ08,45
2025-04-24 09:04:52,646,ZZ09,21
2025-04-24 09:04:52,645,ZZ10,2
2025-04-24 09:04:52,644,ZZ11,3
2025-04-24 09:04:52,643,ZZ12,30
2025-04-24 09:04:52,642,ZZ13,4
2025-04-24 09:04:52,641,ZZ14,45
2025-04-24 09:04:52,640,ZZ15,44
2025-04-24 09:04:52,639,ZZ16,45
2025-04-24 09:09:50,665,YY01,39
2025-04-24 09:09:50,664,YY02,38
2025-04-24 09:09:50,663,YY03,43
2025-04-24 09:09:50,662,YY04,43
2025-04-24 09:09:50,661,YY05,43
2025-04-24 09:09:50,660,YY06,39
2025-04-24 09:09:50,638,YY07,45
2025-04-24 09:09:50,659,YY08,2
2025-04-24 09:09:50,657,YY10,42
2025-04-24 09:09:50,656,YY11,8
2025-04-24 09:09:50,655,YY12,20
2025-04-24 09:09:50,654,ZZ01,29
2025-04-24 09:09:50,653,ZZ02,3
2025-04-24 09:09:50,652,ZZ03,39
2025-04-24 09:09:50,651,ZZ04,41
2025-04-24 09:09:50,650,ZZ05,45
2025-04-24 09:09:50,649,ZZ06,6
2025-04-24 09:09:50,648,ZZ07,39
2025-04-24 09:09:50,647,ZZ08,45
2025-04-24 09:09:50,646,ZZ09,21
2025-04-24 09:09:50,645,ZZ10,2
2025-04-24 09:09:50,644,ZZ11,3
2025-04-24 09:09:50,643,ZZ12,30
2025-04-24 09:09:50,642,ZZ13,4
2025-04-24 09:09:50,641,ZZ14,45
2025-04-24 09:09:50,640,ZZ15,44
2025-04-24 09:09:50,639,ZZ16,45
2025-04-24 09:15:02,665,YY01,39
2025-04-24 09:15:02,664,YY02,39
2025-04-24 09:15:02,663,YY03,43
2025-04-24 09:15:02,662,YY04,43
2025-04-24 09:15:02,661,YY05,43
2025-04-24 09:15:02,660,YY06,40
2025-04-24 09:15:02,638,YY07,45
2025-04-24 09:15:02,659,YY08,2
2025-04-24 09:15:02,657,YY10,42
2025-04-24 09:15:02,656,YY11,8
2025-04-24 09:15:02,655,YY12,21
2025-04-24 09:15:02,654,ZZ01,29
2025-04-24 09:15:02,653,ZZ02,3
2025-04-24 09:15:02,652,ZZ03,39
2025-04-24 09:15:02,651,ZZ04,41
2025-04-24 09:15:02,650,ZZ05,45
2025-04-24 09:15:02,649,ZZ06,6
2025-04-24 09:15:02,648,ZZ07,39
2025-04-24 09:15:02,647,ZZ08,45
2025-04-24 09:15:02,646,ZZ09,21
2025-04-24 09:15:02,645,ZZ10,2
2025-04-24 09:15:02,644,ZZ11,3
2025-04-24 09:15:02,643,ZZ12,30
2025-04-24 09:15:02,642,ZZ13,4
2025-04-24 09:15:02,641,ZZ14,45
2025-04-24 09:15:02,640,ZZ15,45
2025-04-24 09:15:02,639,ZZ16,45
2025-04-24 09:19:56,665,YY01,39
2025-04-24 09:19:56,664,YY02,39
2025-04-24 09:19:56,663,YY03,43
2025-04-24 09:19:56,662,YY04,43
2025-04-24 09:19:56,661,YY05,43
2025-04-24 09:19:56,660,YY06,41
2025-04-24 09:19:56,638,YY07,45
2025-04-24 09:19:56,659,YY08,2
2025-04-24 09:19:56,657,YY10,42
2025-04-24 09:19:56,656,YY11,8
2025-04-24 09:19:56,655,YY12,21
2025-04-24 09:19:56,654,ZZ01,29
2025-04-24 09:19:56,653,ZZ02,3
2025-04-24 09:19:56,652,ZZ03,39
2025-04-24 09:19:56,651,ZZ04,42
2025-04-24 09:19:56,650,ZZ05,45
2025-04-24 09:19:56,649,ZZ06,6
2025-04-24 09:19:56,648,ZZ07,39
2025-04-24 09:19:56,647,ZZ08,45
2025-04-24 09:19:56,646,ZZ09,21
2025-04-24 09:19:56,645,ZZ10,2
2025-04-24 09:19:56,644,ZZ11,3
2025-04-24 09:19:56,643,ZZ12,30
2025-04-24 09:19:56,642,ZZ13,5
2025-04-24 09:19:56,641,ZZ14,45
2025-04-24 09:19:56,640,ZZ15,45
2025-04-24 09:19:56,639,ZZ16,45
2025-04-24 09:24:56,665,YY01,39
2025-04-24 09:24:56,664,YY02,39
2025-04-24 09:24:56,663,YY03,43
2025-04-24 09:24:56,662,YY04,43
2025-04-24 09:24:56,661,YY05,43
2025-04-24 09:24:56,660,YY06,41
2025-04-24 09:24:56,638,YY07,45
2025-04-24 09:24:56,659,YY08,2
2025-04-24 09:24:56,657,YY10,42
2025-04-24 09:24:56,656,YY11,8
2025-04-24 09:24:56,655,YY12,21
2025-04-24 09:24:56,654,ZZ01,29
2025-04-24 09:24:56,653,ZZ02,3
2025-04-24 09:24:56,652,ZZ03,39
2025-04-24 09:24:56,651,ZZ04,42
2025-04-24 09:24:56,650,ZZ05,45
2025-04-24 09:24:56,649,ZZ06,6
2025-04-24 09:24:56,648,ZZ07,40
2025-04-24 09:24:56,647,ZZ08,45
2025-04-24 09:24:56,646,ZZ09,21
2025-04-24 09:24:56,645,ZZ10,2
2025-04-24 09:24:56,644,ZZ11,3
2025-04-24 09:24:56,643,ZZ12,30
2025-04-24 09:24:56,642,ZZ13,4
2025-04-24 09:24:56,641,ZZ14,45
2025-04-24 09:24:56,640,ZZ15,45
2025-04-24 09:24:56,639,ZZ16,45
2025-04-24 09:29:54,665,YY01,39
2025-04-24 09:29:54,664,YY02,39
2025-04-24 09:29:54,663,YY03,43
2025-04-24 09:29:54,662,YY04,43
2025-04-24 09:29:54,661,YY05,43
2025-04-24 09:29:54,660,YY06,42
2025-04-24 09:29:54,638,YY07,45
2025-04-24 09:29:54,659,YY08,2
2025-04-24 09:29:54,657,YY10,42
2025-04-24 09:29:54,656,YY11,8
2025-04-24 09:29:54,655,YY12,21
2025-04-24 09:29:54,654,ZZ01,29
2025-04-24 09:29:54,653,ZZ02,3
2025-04-24 09:29:54,652,ZZ03,40
2025-04-24 09:29:54,651,ZZ04,42
2025-04-24 09:29:54,650,ZZ05,45
2025-04-24 09:29:54,649,ZZ06,6
2025-04-24 09:29:54,648,ZZ07,40
2025-04-24 09:29:54,647,ZZ08,45
2025-04-24 09:29:54,646,ZZ09,21
2025-04-24 09:29:54,645,ZZ10,2
2025-04-24 09:29:54,644,ZZ11,3
2025-04-24 09:29:54,643,ZZ12,30
2025-04-24 09:29:54,642,ZZ13,4
2025-04-24 09:29:54,641,ZZ14,45
2025-04-24 09:29:54,640,ZZ15,45
2025-04-24 09:29:54,639,ZZ16,45
2025-04-24 09:34:54,665,YY01,39
2025-04-24 09:34:54,664,YY02,38
2025-04-24 09:34:54,663,YY03,43
2025-04-24 09:34:54,662,YY04,43
2025-04-24 09:34:54,661,YY05,43
2025-04-24 09:34:54,660,YY06,42
2025-04-24 09:34:54,638,YY07,45
2025-04-24 09:34:54,659,YY08,2
2025-04-24 09:34:54,657,YY10,42
2025-04-24 09:34:54,656,YY11,8
2025-04-24 09:34:54,655,YY12,21
2025-04-24 09:34:54,654,ZZ01,29
2025-04-24 09:34:54,653,ZZ02,3
2025-04-24 09:34:54,652,ZZ03,42
2025-04-24 09:34:54,651,ZZ04,42
2025-04-24 09:34:54,650,ZZ05,45
2025-04-24 09:34:54,649,ZZ06,6
2025-04-24 09:34:54,648,ZZ07,40
2025-04-24 09:34:54,647,ZZ08,45
2025-04-24 09:34:54,646,ZZ09,21
2025-04-24 09:34:54,645,ZZ10,2
2025-04-24 09:34:54,644,ZZ11,3
2025-04-24 09:34:54,643,ZZ12,30
2025-04-24 09:34:54,642,ZZ13,4
2025-04-24 09:34:54,641,ZZ14,45
2025-04-24 09:34:54,640,ZZ15,45
2025-04-24 09:34:54,639,ZZ16,45
2025-04-24 09:39:52,665,YY01,39
2025-04-24 09:39:52,664,YY02,38
2025-04-24 09:39:52,663,YY03,43
2025-04-24 09:39:52,662,YY04,43
2025-04-24 09:39:52,661,YY05,43
2025-04-24 09:39:52,660,YY06,42
2025-04-24 09:39:52,638,YY07,45
2025-04-24 09:39:52,659,YY08,2
2025-04-24 09:39:52,657,YY10,42
2025-04-24 09:39:52,656,YY11,8
2025-04-24 09:39:52,655,YY12,21
2025-04-24 09:39:52,654,ZZ01,30
2025-04-24 09:39:52,653,ZZ02,3
2025-04-24 09:39:52,652,ZZ03,42
2025-04-24 09:39:52,651,ZZ04,42
2025-04-24 09:39:52,650,ZZ05,45
2025-04-24 09:39:52,649,ZZ06,6
2025-04-24 09:39:52,648,ZZ07,40
2025-04-24 09:39:52,647,ZZ08,45
2025-04-24 09:39:52,646,ZZ09,21
2025-04-24 09:39:52,645,ZZ10,2
2025-04-24 09:39:52,644,ZZ11,3
2025-04-24 09:39:52,643,ZZ12,30
2025-04-24 09:39:52,642,ZZ13,4
2025-04-24 09:39:52,641,ZZ14,45
2025-04-24 09:39:52,640,ZZ15,45
2025-04-24 09:39:52,639,ZZ16,44
2025-04-24 09:44:50,665,YY01,39
2025-04-24 09:44:50,664,YY02,38
2025-04-24 09:44:50,663,YY03,43
2025-04-24 09:44:50,662,YY04,43
2025-04-24 09:44:50,661,YY05,43
2025-04-24 09:44:50,660,YY06,42
2025-04-24 09:44:50,638,YY07,45
2025-04-24 09:44:50,659,YY08,2
2025-04-24 09:44:50,657,YY10,42
2025-04-24 09:44:50,656,YY11,8
2025-04-24 09:44:50,655,YY12,21
2025-04-24 09:44:50,654,ZZ01,30
2025-04-24 09:44:50,653,ZZ02,3
2025-04-24 09:44:50,652,ZZ03,42
2025-04-24 09:44:50,651,ZZ04,42
2025-04-24 09:44:50,650,ZZ05,45
2025-04-24 09:44:50,649,ZZ06,6
2025-04-24 09:44:50,648,ZZ07,40
2025-04-24 09:44:50,647,ZZ08,45
2025-04-24 09:44:50,646,ZZ09,21
2025-04-24 09:44:50,645,ZZ10,2
2025-04-24 09:44:50,644,ZZ11,3
2025-04-24 09:44:50,643,ZZ12,30
2025-04-24 09:44:50,642,ZZ13,4
2025-04-24 09:44:50,641,ZZ14,45
2025-04-24 09:44:50,640,ZZ15,45
2025-04-24 09:44:50,639,ZZ16,44
2025-04-24 09:49:59,665,YY01,39
2025-04-24 09:49:59,664,YY02,38
2025-04-24 09:49:59,663,YY03,43
2025-04-24 09:49:59,662,YY04,43
2025-04-24 09:49:59,661,YY05,42
2025-04-24 09:49:59,660,YY06,42
2025-04-24 09:49:59,638,YY07,45
2025-04-24 09:49:59,659,YY08,2
2025-04-24 09:49:59,657,YY10,42
2025-04-24 09:49:59,656,YY11,8
2025-04-24 09:49:59,655,YY12,21
2025-04-24 09:49:59,654,ZZ01,31
2025-04-24 09:49:59,653,ZZ02,3
2025-04-24 09:49:59,652,ZZ03,42
2025-04-24 09:49:59,651,ZZ04,42
2025-04-24 09:49:59,650,ZZ05,45
2025-04-24 09:49:59,649,ZZ06,6
2025-04-24 09:49:59,648,ZZ07,41
2025-04-24 09:49:59,647,ZZ08,45
2025-04-24 09:49:59,646,ZZ09,21
2025-04-24 09:49:59,645,ZZ10,2
2025-04-24 09:49:59,644,ZZ11,3
2025-04-24 09:49:59,643,ZZ12,30
2025-04-24 09:49:59,642,ZZ13,4
2025-04-24 09:49:59,641,ZZ14,45
2025-04-24 09:49:59,640,ZZ15,45
2025-04-24 09:49:59,639,ZZ16,44
2025-04-24 09:55:07,665,YY01,39
2025-04-24 09:55:07,664,YY02,38
2025-04-24 09:55:07,663,YY03,43
2025-04-24 09:55:07,662,YY04,43
2025-04-24 09:55:07,661,YY05,42
2025-04-24 09:55:07,660,YY06,42
2025-04-24 09:55:07,638,YY07,45
2025-04-24 09:55:07,659,YY08,2
2025-04-24 09:55:07,657,YY10,43
2025-04-24 09:55:07,656,YY11,8
2025-04-24 09:55:07,655,YY12,21
2025-04-24 09:55:07,654,ZZ01,31
2025-04-24 09:55:07,653,ZZ02,3
2025-04-24 09:55:07,652,ZZ03,42
2025-04-24 09:55:07,651,ZZ04,42
2025-04-24 09:55:07,650,ZZ05,45
2025-04-24 09:55:07,649,ZZ06,6
2025-04-24 09:55:07,648,ZZ07,41
2025-04-24 09:55:07,647,ZZ08,45
2025-04-24 09:55:07,646,ZZ09,21
2025-04-24 09:55:07,645,ZZ10,2
2025-04-24 09:55:07,644,ZZ11,3
2025-04-24 09:55:07,643,ZZ12,31
2025-04-24 09:55:07,642,ZZ13,4
2025-04-24 09:55:07,641,ZZ14,45
2025-04-24 09:55:07,640,ZZ15,45
